 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
121,green_thresholded,8,255,0,6342.500,34.000,6342.500,34.000,6341,32,3,4,2040,2040
122,green_thresholded,10,255,0,1077.700,34.500,1077.700,34.500,1076,33,4,3,2550,2550
123,green_thresholded,6,255,0,2118.667,34.667,2118.667,34.667,2117,33,3,3,1530,1530
124,green_thresholded,7,255,0,4735.071,35.071,4735.071,35.071,4734,33,3,4,1785,1785
125,green_thresholded,15,255,0,6111.900,35.100,6111.900,35.100,6110,33,4,4,3825,3825
126,green_thresholded,7,255,0,6401.786,34.500,6401.786,34.500,6400,33,3,3,1785,1785
127,green_thresholded,11,255,0,6537.864,34.591,6537.864,34.591,6536,33,4,3,2805,2805
128,green_thresholded,11,255,0,1721.682,35.682,1721.682,35.682,1720,34,4,4,2805,2805
129,green_thresholded,11,255,0,1729.500,35.500,1729.500,35.500,1727,34,5,3,2805,2805
130,green_thresholded,17,255,0,5146.088,36.382,5146.088,36.382,5144,34,4,5,4335,4335
131,green_thresholded,4,255,0,1123.750,36.500,1123.750,36.500,1123,35,2,3,1020,1020
132,green_thresholded,9,255,0,1772.389,37.278,1772.389,37.278,1771,35,3,4,2295,2295
133,green_thresholded,18,255,0,2147.000,37.500,2147.000,37.500,2145,35,4,5,4590,4590
134,green_thresholded,13,255,0,3303.038,36.885,3303.038,36.885,3301,35,4,4,3315,3315
135,green_thresholded,19,255,0,1660.605,39.079,1660.605,39.079,1658,36,5,6,4845,4845
136,green_thresholded,16,255,0,2234.688,38.188,2234.688,38.188,2232,36,5,4,4080,4080
137,green_thresholded,16,255,0,2994.000,38.500,2994.000,38.500,2992,36,4,5,4080,4080
138,green_thresholded,6,255,0,5231.333,37.667,5231.333,37.667,5230,36,3,3,1530,1530
139,green_thresholded,9,255,0,5737.389,38.833,5737.389,38.833,5736,37,3,4,2295,2295
140,green_thresholded,18,255,0,5832.222,39.722,5832.222,39.722,5830,37,5,5,4590,4590
141,green_thresholded,9,255,0,6047.056,38.611,6047.056,38.611,6045,37,4,3,2295,2295
142,green_thresholded,22,255,0,2267.364,41.045,2267.364,41.045,2265,38,5,6,5610,5610
143,green_thresholded,18,255,0,3633.500,40.167,3633.500,40.167,3631,38,5,4,4590,4590
144,green_thresholded,11,255,0,4428.591,39.864,4428.591,39.864,4427,38,3,4,2805,2805
145,green_thresholded,20,255,0,4502.350,42.000,4502.350,42.000,4500,38,4,7,5100,5100
146,green_thresholded,17,255,0,4810.088,40.382,4810.088,40.382,4808,38,4,5,4335,4335
147,green_thresholded,14,255,0,5116.000,40.000,5116.000,40.000,5114,38,4,4,3570,3570
148,green_thresholded,16,255,0,5877.562,40.188,5877.562,40.188,5875,38,5,4,4080,4080
149,green_thresholded,17,255,0,6310.500,40.500,6310.500,40.500,6308,38,5,5,4335,4335
150,green_thresholded,6,255,0,6324.000,39.500,6324.000,39.500,6323,38,2,3,1530,1530
151,green_thresholded,6,255,0,1625.333,40.667,1625.333,40.667,1624,39,3,3,1530,1530
152,green_thresholded,15,255,0,1677.900,41.567,1677.900,41.567,1676,39,4,5,3825,3825
153,green_thresholded,18,255,0,2587.000,41.278,2587.000,41.278,2585,39,4,5,4590,4590
154,green_thresholded,6,255,0,4277.500,40.667,4277.500,40.667,4276,39,3,3,1530,1530
155,green_thresholded,8,255,0,5049.375,41.125,5049.375,41.125,5048,39,3,4,2040,2040
156,green_thresholded,24,255,0,6257.000,42.000,6257.000,42.000,6254,39,6,6,6120,6120
157,green_thresholded,19,255,0,1936.342,42.342,1936.342,42.342,1934,40,5,5,4845,4845
158,green_thresholded,20,255,0,3899.750,42.450,3899.750,42.450,3897,40,5,5,5100,5100
159,green_thresholded,21,255,0,4195.405,43.310,4195.405,43.310,4193,40,5,6,5355,5355
160,green_thresholded,11,255,0,4435.409,41.864,4435.409,41.864,4434,40,3,4,2805,2805
161,green_thresholded,17,255,0,4950.912,42.794,4950.912,42.794,4949,40,4,5,4335,4335
162,green_thresholded,19,255,0,5536.342,42.658,5536.342,42.658,5534,40,5,5,4845,4845
163,green_thresholded,11,255,0,6161.591,41.864,6161.591,41.864,6160,40,3,4,2805,2805
164,green_thresholded,4,255,0,6402.750,41.250,6402.750,41.250,6402,40,2,3,1020,1020
165,green_thresholded,5,255,0,1134.500,42.500,1134.500,42.500,1133,41,3,3,1275,1275
166,green_thresholded,12,255,0,3819.083,43.333,3819.083,43.333,3817,41,4,5,3060,3060
167,green_thresholded,13,255,0,4934.885,43.115,4934.885,43.115,4933,41,4,4,3315,3315
168,green_thresholded,8,255,0,5630.375,42.375,5630.375,42.375,5629,41,3,3,2040,2040
169,green_thresholded,14,255,0,5910.000,43.000,5910.000,43.000,5908,41,4,4,3570,3570
170,green_thresholded,20,255,0,1629.450,45.050,1629.450,45.050,1627,42,5,6,5100,5100
171,green_thresholded,15,255,0,3365.167,44.233,3365.167,44.233,3363,42,5,4,3825,3825
172,green_thresholded,6,255,0,3395.000,43.500,3395.000,43.500,3394,42,2,3,1530,1530
173,green_thresholded,20,255,0,5315.750,44.250,5315.750,44.250,5313,42,5,5,5100,5100
174,green_thresholded,20,255,0,5448.550,44.750,5448.550,44.750,5446,42,5,5,5100,5100
175,green_thresholded,20,255,0,2155.750,46.100,2155.750,46.100,2153,43,5,6,5100,5100
176,green_thresholded,8,255,0,2909.625,44.375,2909.625,44.375,2908,43,3,3,2040,2040
177,green_thresholded,10,255,0,3143.600,44.700,3143.600,44.700,3142,43,3,4,2550,2550
